"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
750,308,"alpha1",0.316072748568327,0.310430026414707,0.061371625714563,0.207886226200922,0.274678965638276,0.310430026414707,0.352559782516496,0.45101423111069
750,308,"beta1",0.342950205645636,0.340647581536668,0.0772885508428347,0.200256697811596,0.288608129850108,0.340647581536668,0.394869929635269,0.498966468531483
750,309,"alpha0",0.106369366773592,0.106063031196922,0.0237703486502045,0.0701170610830619,0.092478032786402,0.106063031196922,0.117920269309648,0.143450981055764
750,309,"alpha1",0.391211767426188,0.386124483242519,0.0730764793690034,0.25373608810322,0.34320890791403,0.386124483242519,0.433496544862741,0.559380525010531
750,309,"beta1",0.221873636108408,0.212544158168923,0.0799209868692814,0.0925703396861336,0.163439006698462,0.212544158168923,0.270077290873406,0.408599717915085
750,310,"alpha0",0.107904145523967,0.108551651370882,0.023966631173793,0.0669682029076141,0.0948727572592744,0.108551651370882,0.120032532001484,0.14276872423896
750,310,"alpha1",0.296957595651318,0.29201505985391,0.0624433837398504,0.187660222008117,0.252254850049322,0.29201505985391,0.337204390887671,0.428823462653659
750,310,"beta1",0.218823742969537,0.202497488802485,0.100981565336576,0.0626187512972706,0.147620606693862,0.202497488802485,0.276852905100632,0.453669924742563
750,311,"alpha0",0.0749883652054065,0.0727248015961742,0.0254223858704144,0.0494108857586422,0.0639758911354745,0.0727248015961742,0.0822620776724526,0.103047256061411
750,311,"alpha1",0.452230447799198,0.448510432580737,0.0658013702228897,0.335551261759987,0.404327149139915,0.448510432580737,0.495882075493482,0.591531397109625
750,311,"beta1",0.287390313027255,0.287314010057938,0.0694756975849513,0.149383648776145,0.240304483952247,0.287314010057938,0.33661361811943,0.413474840154766
750,312,"alpha0",0.101414838459216,0.100366973122079,0.0271539172498416,0.0632934002824149,0.08620789116165,0.100366973122079,0.114135632868086,0.139531463240159
750,312,"alpha1",0.324487138675754,0.320924170151154,0.0628121515740151,0.209770091394632,0.279947073413882,0.320924170151154,0.366127469953313,0.452448437499054
750,312,"beta1",0.281684674708046,0.276294085223657,0.0942618309957011,0.121806398691349,0.209578546073963,0.276294085223657,0.346649040121165,0.476284355782328
750,313,"alpha0",0.109947678579206,0.105082106277007,0.0331388017626159,0.0663844865198564,0.0914073948286721,0.105082106277007,0.123129343567022,0.176338375219728
750,313,"alpha1",0.282448345936271,0.280989301595523,0.0532081627177474,0.180391981146485,0.245183939079623,0.280989301595523,0.318210651574427,0.390778566536858
750,313,"beta1",0.338184193678128,0.346996541168045,0.104984534334348,0.0868103379103839,0.274506831462525,0.346996541168045,0.412354170369026,0.518076498342226
750,314,"alpha0",0.109731773096572,0.108890957971867,0.0293265007767082,0.0503274337143877,0.0937992667202168,0.108890957971867,0.124613671378477,0.155296763867608
750,314,"alpha1",0.254128095440472,0.247794137545899,0.0628999351919479,0.1512219963306,0.210221855672699,0.247794137545899,0.289534552309758,0.399925642618691
750,314,"beta1",0.3313548996322,0.321824115083168,0.10656953936068,0.164376314911092,0.251299204202648,0.321824115083168,0.392120436718757,0.60037019191243
750,315,"alpha0",0.115611997998922,0.111936463510522,0.0255673351645977,0.0819963432701779,0.0998903274708418,0.111936463510522,0.127499884424494,0.163125276850663
750,315,"alpha1",0.375006689260554,0.371316103943537,0.0662500297558282,0.258690879315487,0.327170383890096,0.371316103943537,0.417616851826886,0.514636600191016
750,315,"beta1",0.264959723646246,0.268991826739949,0.0822428192544706,0.0799026699369649,0.21380387540752,0.268991826739949,0.322639772134675,0.408273125027361
750,316,"alpha0",0.105350006941746,0.106686429926752,0.0316997531819482,0.0480222447886316,0.0877904967919908,0.106686429926752,0.123220765746649,0.149495667790737
750,316,"alpha1",0.216331015185688,0.214766798687051,0.0579515552986016,0.112075497112577,0.175356952600749,0.214766798687051,0.253196465246949,0.337476626791625
750,316,"beta1",0.31138366333636,0.294336751987014,0.14183626185493,0.0878451354738147,0.206457103827301,0.294336751987014,0.393393660792151,0.631053571022819
750,317,"alpha0",0.116736687636289,0.116311779836589,0.0315525896339136,0.0527934998824149,0.0984369188484906,0.116311779836589,0.134772727620341,0.180063286014387
750,317,"alpha1",0.292298705814249,0.288352909599634,0.0630746689588402,0.179197859060125,0.246502928552256,0.288352909599634,0.334853586420453,0.426832375638368
750,317,"beta1",0.328350586422767,0.319969943443764,0.114679726693788,0.110942455080607,0.253466413926571,0.319969943443764,0.403101957021023,0.57740063160754
750,318,"alpha0",0.141216063563488,0.140792694063338,0.0243237986941187,0.0992700916270509,0.125968307193323,0.140792694063338,0.155409871245117,0.179851743808942
750,318,"alpha1",0.331830159772677,0.327719904043657,0.0627158463642144,0.21959012803483,0.287669508239509,0.327719904043657,0.372220401481817,0.466939784377305
750,318,"beta1",0.150755344277764,0.140696992774536,0.0843016516152763,0.0165650311711268,0.0848258261185853,0.140696992774536,0.206390159800387,0.332097221293657
750,319,"alpha0",0.151724565803069,0.151871233918055,0.0336611210753157,0.0874843615166281,0.129261105458697,0.151871233918055,0.174757483994686,0.208611423749538
750,319,"alpha1",0.189393350298135,0.186066921908792,0.0506671471773057,0.0942895215530724,0.153041129296204,0.186066921908792,0.222030222403613,0.298205147249729
750,319,"beta1",0.253822940426847,0.243031427644591,0.128202621007091,0.0506397005052472,0.153548796429457,0.243031427644591,0.336878269054406,0.536856832489238
750,320,"alpha0",0.130583441491523,0.131427029649819,0.0256277109990344,0.0862494710246936,0.114458297803128,0.131427029649819,0.146525830686513,0.168617781366443
750,320,"alpha1",0.292716439411507,0.286825636565829,0.0628021412926248,0.181927168407001,0.248551335965507,0.286825636565829,0.334884226140083,0.428276690996536
750,320,"beta1",0.177137854242638,0.159237458733822,0.107965683712613,0.0131678974668589,0.0912805563128831,0.159237458733822,0.253290124556,0.407805849766763
750,321,"alpha0",0.0930630696850492,0.0897715879929877,0.0311418127688454,0.0442048096787838,0.0735732030157423,0.0897715879929877,0.1102152605482,0.151858676457674
750,321,"alpha1",0.275464993818993,0.269471755335099,0.0584810317533526,0.175552032629698,0.235673432147668,0.269471755335099,0.31006368455442,0.40681783297715
750,321,"beta1",0.3588074578009,0.363981088151369,0.132990411486173,0.0831206321683699,0.26377179930158,0.363981088151369,0.452974824017377,0.614911328761599
750,322,"alpha0",0.0945057803321675,0.0901966107034632,0.0291315760392588,0.0627519298160176,0.0805470418855081,0.0901966107034632,0.103291616177635,0.138093750850211
750,322,"alpha1",0.313215807038415,0.312003006512531,0.0565477814291511,0.207566118701822,0.273882431936465,0.312003006512531,0.349462811274067,0.429177054831098
750,322,"beta1",0.268946106921437,0.273514390205713,0.0960795652812406,0.0524541767790492,0.216000356464479,0.273514390205713,0.332712817427384,0.444106574530671
750,323,"alpha0",0.114040584254633,0.113304795553411,0.0261149024052495,0.073154379145262,0.0982425560646633,0.113304795553411,0.128109579199857,0.154922282231292
750,323,"alpha1",0.321870661370286,0.319933207160173,0.0598947664122633,0.210234749747569,0.280361440196378,0.319933207160173,0.361476083597553,0.44499535319076
750,323,"beta1",0.248027332128251,0.242708386876404,0.0915575049165225,0.083410859376682,0.17916776777784,0.242708386876404,0.314914995812232,0.428110523272803
750,324,"alpha0",0.115100210976472,0.112611498516334,0.0386071335072075,0.0581223529191309,0.0892089151466891,0.112611498516334,0.136198764859985,0.183231425691613
750,324,"alpha1",0.253329518140054,0.250343041707052,0.0654173584627764,0.136270217093427,0.206268740345955,0.250343041707052,0.298219392978373,0.385089472150976
750,324,"beta1",0.273195246992727,0.271853190870606,0.145170813441463,0.0208788636423769,0.157224138636076,0.271853190870606,0.384426843170871,0.547016354893919
750,325,"alpha0",0.109214623272773,0.106887051380137,0.0424110135414918,0.0464405219491731,0.0755261761894583,0.106887051380137,0.136589993033284,0.184297844201837
750,325,"alpha1",0.194466723441353,0.189576623622357,0.0541068289116555,0.102418612379712,0.155291098157821,0.189576623622357,0.22888847530554,0.313415120812333
750,325,"beta1",0.343328788287033,0.345294834107192,0.183230686042688,0.0285457424886533,0.198653242746913,0.345294834107192,0.496311307494849,0.668611533506447
750,326,"alpha0",0.12688521315984,0.126720037404671,0.0287373080305801,0.0754605636432839,0.10903279745888,0.126720037404671,0.143381304995146,0.172666573518625
750,326,"alpha1",0.330381702516212,0.324849736428715,0.0660228251387511,0.216288492622551,0.282915868793681,0.324849736428715,0.372479006204833,0.471814380640113
750,326,"beta1",0.185267222855335,0.174523700292286,0.0988386484807124,0.0252507130848762,0.110213136735297,0.174523700292286,0.24782597728546,0.409415351405483
750,327,"alpha0",0.13342138238207,0.135549104561311,0.0271362859768261,0.0832113715631035,0.119665435174644,0.135549104561311,0.148087595361182,0.165404346274655
750,327,"alpha1",0.354523364551966,0.346876157625904,0.069845548859955,0.235678762355982,0.305119663769817,0.346876157625904,0.400136790570831,0.509033421174278
750,327,"beta1",0.112672022296893,0.0924882840685619,0.0924124291750534,0.00506633554515887,0.0394132122558135,0.0924882840685619,0.15946337749996,0.340956219288694
750,328,"alpha0",0.133497706226484,0.132651720988083,0.0306834274888138,0.0844806426232744,0.116555468631649,0.132651720988083,0.148842037841299,0.180077888086816
750,328,"alpha1",0.327883971331522,0.324439631082103,0.0627265911943757,0.215642238917011,0.284949613890454,0.324439631082103,0.368049170925927,0.459466132192093
750,328,"beta1",0.170697563183464,0.159995443794129,0.0978784183572049,0.0200808702464722,0.0940979753026089,0.159995443794129,0.232507491829851,0.381604064102283
750,329,"alpha0",0.098583994226833,0.0977742770947607,0.0272216596602608,0.0587763209861736,0.0847262316240817,0.0977742770947607,0.110164009636774,0.13623056439617
750,329,"alpha1",0.268858937533077,0.26191207040916,0.0684997647732728,0.152239249649767,0.221122855156914,0.26191207040916,0.311118925281103,0.429413134373656
750,329,"beta1",0.290317190559198,0.279878357240755,0.107720775356,0.106328925811655,0.21245946802787,0.279878357240755,0.363475172699937,0.527275168315507
750,330,"alpha0",0.114303360058795,0.113548321656547,0.0283938459183014,0.0691440516644767,0.0976654787835588,0.113548321656547,0.128976135674612,0.157076815378861
750,330,"alpha1",0.261943603559761,0.256660216910526,0.0598457412578171,0.155532231857737,0.220602057269721,0.256660216910526,0.297942237329044,0.395008399367926
750,330,"beta1",0.212857854789187,0.200869149641835,0.111743234913558,0.0262790861653117,0.130485710883201,0.200869149641835,0.286802082948148,0.46678549345317
750,331,"alpha0",0.0829423792588304,0.0820610110621854,0.0261971787198767,0.0511595200148684,0.0704021418234614,0.0820610110621854,0.0931702480640857,0.114981626269761
750,331,"alpha1",0.396056911520756,0.39378277872454,0.0682853649782603,0.270506407519099,0.347975536078806,0.39378277872454,0.439658180271037,0.540123602851699
750,331,"beta1",0.32493888836984,0.321764423117032,0.0794240433590388,0.177999450101781,0.268798763118115,0.321764423117032,0.375587496607341,0.491030655920654
750,332,"alpha0",0.0759255396869816,0.0737974568490473,0.0244998131332333,0.0455140172519809,0.0628950408139524,0.0737974568490473,0.0853070356852488,0.111413065918947
750,332,"alpha1",0.374171850961742,0.370461332956284,0.0638719799981239,0.255274864172476,0.330489719547173,0.370461332956284,0.41532978741697,0.50853221223009
750,332,"beta1",0.339484477760314,0.341566905262979,0.0933145096312826,0.158415284273581,0.274225985257328,0.341566905262979,0.404410994387316,0.520651301380567
750,333,"alpha0",0.127061241019047,0.126786118065098,0.0330321311804312,0.0665081602474617,0.107460429736736,0.126786118065098,0.146365525032018,0.181091317648192
750,333,"alpha1",0.242492242094468,0.239298716270663,0.0540869551320854,0.14694954023599,0.205259878434841,0.239298716270663,0.276661786771592,0.357361220541533
750,333,"beta1",0.240488557299379,0.230893900666425,0.132101533660542,0.0248016603660581,0.144929088603024,0.230893900666425,0.321869897531725,0.531870380873915
750,334,"alpha0",0.0978811206787643,0.0956603968857748,0.0275966126728126,0.0494011435061881,0.0825441609300428,0.0956603968857748,0.111880254396444,0.151942409800958
750,334,"alpha1",0.28088617183147,0.277834546475846,0.0573599364158704,0.180379823066775,0.239897024211287,0.277834546475846,0.317382656849098,0.400060410478716
750,334,"beta1",0.362937601472717,0.363771027227262,0.109650263145822,0.130973403988392,0.29517512934333,0.363771027227262,0.429752452790604,0.598621376678236
750,335,"alpha0",0.113159910005601,0.112956531167573,0.0235050284654095,0.0761408045486148,0.0996138314884453,0.112956531167573,0.126194585448995,0.146228852364346
750,335,"alpha1",0.260618400247552,0.255795628161193,0.0549003847920937,0.161791508338073,0.223320462385854,0.255795628161193,0.29575996908444,0.377661457558118
750,335,"beta1",0.293528908224479,0.287089145982871,0.0838796955390955,0.156054875512258,0.232498507975442,0.287089145982871,0.346646788304518,0.47851186877658
750,336,"alpha0",0.0920318363011463,0.090368400911059,0.0274235348311376,0.0592517270626018,0.0777963090879175,0.090368400911059,0.101977544197931,0.129815958226633
750,336,"alpha1",0.294100851669582,0.291224203472733,0.0601628405186387,0.186306246945118,0.251915813083345,0.291224203472733,0.331834097544022,0.420731861440321
750,336,"beta1",0.285412342165772,0.28402583481952,0.0962581656095603,0.0999238811246629,0.21693154409586,0.28402583481952,0.351080679668554,0.476043282899412
750,337,"alpha0",0.0823483362235742,0.0798071039976918,0.0317532708577645,0.0341365000754485,0.061661846493346,0.0798071039976918,0.100969257720594,0.1406213111983
750,337,"alpha1",0.16162890880088,0.159077051588674,0.0511930708980984,0.0697651688171734,0.12542943252127,0.159077051588674,0.194616009638641,0.271749522747341
750,337,"beta1",0.412999401921912,0.421821724396358,0.159618276119216,0.097820625152382,0.28918220473361,0.421821724396358,0.535289508154144,0.692567807203615
750,338,"alpha0",0.136996020546964,0.137403794477408,0.0254918137748673,0.0961367440121437,0.123056032302619,0.137403794477408,0.150445535320274,0.174037233315947
750,338,"alpha1",0.262944891891895,0.259337995544049,0.0554759624206811,0.164114457366102,0.224056953327316,0.259337995544049,0.298141612825327,0.384541216101261
750,338,"beta1",0.146543337550865,0.133295666247307,0.0908710018245415,0.015154549464194,0.0774323876109935,0.133295666247307,0.202200434983896,0.350325346999163
750,339,"alpha0",0.0897007379966288,0.0882476680127871,0.0277232225522924,0.051444761143734,0.0738000195473954,0.0882476680127871,0.102152834874876,0.132765497147407
750,339,"alpha1",0.297791477051033,0.295738320942059,0.0563327554517063,0.1946732510158,0.257712571281485,0.295738320942059,0.336233593799214,0.413833286833784
