"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
500,359,"beta1",0.266709628635793,0.264015899090005,0.0743943004858651,0.128781761743308,0.215017358996248,0.264015899090005,0.316939512183715,0.413477180097835
500,360,"alpha0",0.123631296798385,0.122837328926161,0.0266046545407004,0.0791400970523582,0.109012036755292,0.122837328926161,0.136963125869771,0.167014589749955
500,360,"alpha1",0.654689655287669,0.65289901725073,0.0962856383692675,0.469561795424067,0.587754105017421,0.65289901725073,0.721478766715455,0.844007509519055
500,360,"beta1",0.164767406142897,0.155495728420569,0.0638153095733185,0.0617194083391073,0.119358630113694,0.155495728420569,0.20065760834039,0.315065136542592
500,361,"alpha0",0.110791533367586,0.10843149736868,0.0268121272463303,0.0713694422260747,0.0951727947242804,0.10843149736868,0.1235856163463,0.158985164752834
500,361,"alpha1",0.523422288687076,0.515300790451757,0.105175823252262,0.337169438015377,0.447078373804829,0.515300790451757,0.59694246069158,0.747207855446259
500,361,"beta1",0.265615970982447,0.2611483710824,0.0759212888343643,0.129731971037066,0.21150605535965,0.2611483710824,0.314028112793651,0.431612130229472
500,362,"alpha0",0.122603457475609,0.119452394527547,0.0299131189101572,0.0769598339594654,0.10286509663279,0.119452394527547,0.139677562845447,0.177688520345995
500,362,"alpha1",0.658454490660794,0.656621569464102,0.099295585304987,0.459137359796089,0.593696695493464,0.656621569464102,0.726488384269596,0.856574529374857
500,362,"beta1",0.176206048560345,0.173256709143441,0.0704421815041819,0.0545201455543892,0.123259641892121,0.173256709143441,0.222844937829722,0.324896889063974
500,363,"alpha0",0.0943892394813686,0.0926117287393059,0.0254540919314698,0.0659603484212891,0.083647785032839,0.0926117287393059,0.10209973858278,0.120475583917702
500,363,"alpha1",0.727212760837368,0.734045317851393,0.0798091107219692,0.559861208825199,0.67913886734831,0.734045317851393,0.783993921140254,0.862932674254836
500,363,"beta1",0.180813968560229,0.17678096922253,0.0487034231112687,0.0974141982103789,0.145818453967955,0.17678096922253,0.212705368842293,0.287139907606774
500,364,"alpha0",0.0777581652650814,0.0760892785680297,0.0241730730268495,0.0517229491232743,0.0677775720198091,0.0760892785680297,0.0839599165644865,0.103069752325191
500,364,"alpha1",0.72805049230498,0.733658106325366,0.0544417630906937,0.620782020523804,0.696657026860258,0.733658106325366,0.764766587933779,0.815423842083764
500,364,"beta1",0.23562733469817,0.233764917260888,0.043636359999935,0.158326787571401,0.204905124796669,0.233764917260888,0.262154782208327,0.325140872199173
500,365,"alpha0",0.110206934203217,0.108670398298226,0.029387572309022,0.0715292103929126,0.0960228888007841,0.108670398298226,0.120878473082701,0.147030709692012
500,365,"alpha1",0.714641319420835,0.720244909095951,0.0746401651280931,0.561759459983193,0.669540441389014,0.720244909095951,0.765543058210332,0.841140069738031
500,365,"beta1",0.200670024281256,0.195014134386557,0.0528050831239267,0.11344532727821,0.161564809135059,0.195014134386557,0.234658292384613,0.314377562480987
500,366,"alpha0",0.102926780720541,0.101673949231182,0.0244625069635237,0.0740216891966548,0.0911352025235285,0.101673949231182,0.112125101398655,0.130276957641136
500,366,"alpha1",0.690197453691751,0.694628138665742,0.0792415695561548,0.532233270074054,0.637514695633049,0.694628138665742,0.748223911134108,0.824964291907515
500,366,"beta1",0.202401682304465,0.199318870579899,0.0495164999278177,0.11091334667741,0.169419657993559,0.199318870579899,0.233139154399982,0.313155911163057
500,367,"alpha0",0.106357629595949,0.103900118714743,0.031231005292519,0.0642937157145259,0.0886128927007957,0.103900118714743,0.119452847258086,0.154493485942625
500,367,"alpha1",0.666067112030659,0.672518655939571,0.0788543516307315,0.495235392507866,0.620205807119707,0.672518655939571,0.719913326211332,0.8022295130425
500,367,"beta1",0.234863802157752,0.232073806098342,0.0593189632359374,0.121782894229092,0.195070343244833,0.232073806098342,0.275147047027277,0.354116562010102
500,368,"alpha0",0.0856858023676551,0.085098012246924,0.0230009670451819,0.0574998301458731,0.0749699842410817,0.085098012246924,0.0937383718093192,0.11162600172893
500,368,"alpha1",0.789490980788008,0.796570745860923,0.0687202139750565,0.648993188981704,0.755193118510609,0.796570745860923,0.835176299891087,0.890335738796742
500,368,"beta1",0.160515237977735,0.15585804088481,0.0471643665149907,0.0803378050244207,0.126597880545779,0.15585804088481,0.190344261576913,0.261109176126773
500,369,"alpha0",0.105736247505465,0.103200376846473,0.0239011211038004,0.0705242512045864,0.0921075386356648,0.103200376846473,0.116423126681016,0.152598825708381
500,369,"alpha1",0.547482044021262,0.5505118656296,0.0867162936257347,0.363552734685664,0.491292809509631,0.5505118656296,0.605768550787627,0.706823729663318
500,369,"beta1",0.294725462795194,0.291919325960893,0.0617393511916781,0.180366599580669,0.252606937896404,0.291919325960893,0.335200783570414,0.425428117984744
500,370,"alpha0",0.105309934964257,0.104256096819327,0.0241768546300245,0.0726150769749109,0.0929567355884643,0.104256096819327,0.11535771968631,0.13758835218562
500,370,"alpha1",0.774217514541424,0.781564296977204,0.081909665434197,0.60219744283372,0.725930962731609,0.781564296977204,0.834255323577,0.903724908968164
500,370,"beta1",0.109694457866742,0.101947815578212,0.0548434289014034,0.0214221570815301,0.0675314963004202,0.101947815578212,0.144992938150581,0.230436239383699
500,371,"alpha0",0.107858666901024,0.105833468812544,0.0245366376922755,0.0761417564152866,0.0945086838597732,0.105833468812544,0.117764162525185,0.145195832921321
500,371,"alpha1",0.660764855994627,0.663771778046149,0.0872907375078743,0.485730035515153,0.606587357042119,0.663771778046149,0.719226941001232,0.821542142951306
500,371,"beta1",0.166329710161815,0.166502258178462,0.0494313152790584,0.0712937543215163,0.13165863195837,0.166502258178462,0.199177431154773,0.266811664268679
500,372,"alpha0",0.105893901559597,0.104354177913661,0.0313469272075218,0.0620175303638636,0.0905469927694458,0.104354177913661,0.117634440976433,0.151196491824465
500,372,"alpha1",0.697995151667605,0.704386651748446,0.0668952845358249,0.557348086670411,0.657919739287021,0.704386651748446,0.746078706024448,0.808265182872981
500,372,"beta1",0.243630993290921,0.239286958582879,0.0548798044677924,0.142130012922457,0.206393976287983,0.239286958582879,0.279267259094031,0.36116002893586
500,373,"alpha0",0.105655187085256,0.104632125460735,0.0298078334155543,0.0669591670588548,0.0917966620461719,0.104632125460735,0.116590587696302,0.140440320710644
500,373,"alpha1",0.792582125064629,0.800405143864984,0.100226050866556,0.565117134599362,0.735760077454549,0.800405143864984,0.865409290001919,0.944635346647859
500,373,"beta1",0.121000835811796,0.10406468762881,0.0770612456757786,0.0193601043011763,0.062061991544107,0.10406468762881,0.161174456292126,0.302639664479562
500,374,"alpha0",0.131200347334023,0.131343090840468,0.023667692741256,0.0919812065040089,0.116290724429828,0.131343090840468,0.145012648113062,0.168757955946117
500,374,"alpha1",0.767600391902491,0.776564337773772,0.0730869997283568,0.60788553619548,0.727455181694326,0.776564337773772,0.818420123499575,0.886181377489849
500,374,"beta1",0.150202512167058,0.144860650699951,0.0441846532515212,0.0770197555564165,0.117907766333435,0.144860650699951,0.17759348262544,0.248937738582848
500,375,"alpha0",0.103582664510731,0.101858347345032,0.0336914021441538,0.0581445461995932,0.0840007551636269,0.101858347345032,0.119785387038714,0.151354572095465
500,375,"alpha1",0.583214326102958,0.577094235243856,0.091980978833239,0.40863726588409,0.520176280545829,0.577094235243856,0.644012796270182,0.772504253235974
500,375,"beta1",0.2235050204378,0.216587043558592,0.0881731477919503,0.0705663073328812,0.157903852935976,0.216587043558592,0.283969201344358,0.410210016175011
500,376,"alpha0",0.0959856561065652,0.0950313634305585,0.0221644504812774,0.065495769624112,0.0845157402827316,0.0950313634305585,0.105460431820658,0.127743482094937
500,376,"alpha1",0.656619369838993,0.659126285713498,0.0674210286274873,0.52368576023419,0.608867131269493,0.659126285713498,0.705094662141599,0.779816116252221
500,376,"beta1",0.265448547610295,0.262540893110686,0.0480250909731356,0.178018725634974,0.23329455579454,0.262540893110686,0.295287778812242,0.367395381228153
500,377,"alpha0",0.116034290318658,0.11573618898079,0.0272429676704199,0.0725357119978634,0.101678073229362,0.11573618898079,0.128837959873924,0.152956153294669
500,377,"alpha1",0.708772638353595,0.713615142643171,0.0937330485816908,0.502262569534008,0.653594386453062,0.713615142643171,0.775032213043682,0.866309546699694
500,377,"beta1",0.141689473174397,0.133535599587598,0.0634665076373015,0.0421560943928919,0.0960765642602852,0.133535599587598,0.178319976783805,0.290122154907157
500,378,"alpha0",0.125391218281854,0.12385378247116,0.0285866135270457,0.0869674414926887,0.110519003948695,0.12385378247116,0.137118678633845,0.161956948797801
500,378,"alpha1",0.76034218167733,0.766388843104859,0.070112081739866,0.608582076239615,0.718962312922548,0.766388843104859,0.810763171309795,0.874312202774102
500,378,"beta1",0.174844123201932,0.171301093601638,0.0497127141887669,0.0871957502346704,0.140255016858422,0.171301093601638,0.205371993560964,0.285431142016039
500,379,"alpha0",0.114102720228922,0.113164394983054,0.0301061962355552,0.0607117484259432,0.0961173584824309,0.113164394983054,0.130082232881041,0.169178134218243
500,379,"alpha1",0.595377580830511,0.600126280371329,0.0913946553300982,0.396185064494548,0.539723710686767,0.600126280371329,0.655801130898356,0.764560045167499
500,379,"beta1",0.223359016090997,0.213175039144269,0.0788931718935954,0.0956259891027972,0.169006956786979,0.213175039144269,0.268564878146317,0.412234052064121
500,380,"alpha0",0.121314619794761,0.120487521662414,0.0228883413099232,0.0900130489448873,0.109839817004524,0.120487521662414,0.130972420340954,0.15174668012651
500,380,"alpha1",0.842797275768421,0.856720041382274,0.0791463981718292,0.658143485016905,0.803184760537609,0.856720041382274,0.897525802392857,0.951221425199846
500,380,"beta1",0.0701423000296055,0.0652608348063935,0.0370308237675334,0.0152856975239747,0.0430735182985778,0.0652608348063935,0.0904599054735066,0.156721876812592
500,381,"alpha0",0.13045671921459,0.129266953732355,0.023501447522537,0.0895097508022807,0.1155073504991,0.129266953732355,0.145230042283229,0.169475170884507
500,381,"alpha1",0.660728204467185,0.657603143321111,0.109125129758343,0.45796929811241,0.583466795286143,0.657603143321111,0.740283402859629,0.865066221929467
500,381,"beta1",0.109962162973794,0.103000258180151,0.063325291477375,0.0107110969141233,0.0611275901268203,0.103000258180151,0.148919268301857,0.256288270462484
500,382,"alpha0",0.0988323946047227,0.0973351770316579,0.0252662632241008,0.0681593355903916,0.0865889488714798,0.0973351770316579,0.107254885102464,0.130788427371895
500,382,"alpha1",0.688523517799796,0.690182258554693,0.0776860731316386,0.539415863529083,0.636089939784375,0.690182258554693,0.743101320832219,0.827306878092121
500,382,"beta1",0.201479290510381,0.197786701104761,0.0532347141538134,0.107008042162739,0.166293683267181,0.197786701104761,0.233504667351576,0.315330145426473
500,383,"alpha0",0.0807331141723413,0.0792987329271185,0.0281601583708275,0.0468828105461906,0.0665858802065625,0.0792987329271185,0.0911714502647228,0.114277998586283
500,383,"alpha1",0.664114854438994,0.665595789829065,0.0821199796161472,0.492977227638915,0.61198915129962,0.665595789829065,0.720423434865929,0.814923969442311
500,383,"beta1",0.243551142096115,0.23686836710995,0.0657544357367416,0.132879282039165,0.194989026976124,0.23686836710995,0.284704087965737,0.391324684668137
500,384,"alpha0",0.114642115075197,0.115139713291611,0.021400530405137,0.0782057591020017,0.102383802700564,0.115139713291611,0.126394795734097,0.146375443594167
500,384,"alpha1",0.731593409025784,0.737609073652602,0.104900155320645,0.518988096928118,0.665044877876357,0.737609073652602,0.803742205290703,0.91134054858863
500,384,"beta1",0.129658383329361,0.11493764647543,0.0739931196296559,0.0284334097294554,0.075070510847714,0.11493764647543,0.168230105119005,0.30960735703135
500,385,"alpha0",0.0959312649809725,0.0951148069281462,0.0202325891390886,0.0686183297194352,0.085076847124862,0.0951148069281462,0.105045671037114,0.122689445543906
500,385,"alpha1",0.684444436330353,0.688040953771326,0.0693853759461308,0.549751767012338,0.64080086670955,0.688040953771326,0.733325943296598,0.802865088021318
500,385,"beta1",0.233235543460383,0.230271984085999,0.0454802943510822,0.150292925514441,0.202631339237481,0.230271984085999,0.261637961466744,0.331295804585173
500,386,"alpha0",0.111517338524051,0.110511374519938,0.0237817521042589,0.0768784155509227,0.0972615391469787,0.110511374519938,0.123746774107801,0.149986733757573
500,386,"alpha1",0.614821917736128,0.609612557448317,0.0884799434261125,0.450432698737151,0.554134782643406,0.609612557448317,0.674977615556049,0.789388433525122
500,386,"beta1",0.226707453623365,0.224282078574846,0.0579466026164736,0.124063157061989,0.185146775272998,0.224282078574846,0.264620887025291,0.343333500296112
500,387,"alpha0",0.120793744071818,0.118335112196061,0.0279188080218285,0.0772897686997774,0.103339293265229,0.118335112196061,0.135925430344347,0.172225423634533
500,387,"alpha1",0.556403463268255,0.558742187074337,0.085073350614147,0.394917413535291,0.495046895196079,0.558742187074337,0.612519799945661,0.719928382053872
500,387,"beta1",0.178040887091692,0.177343000394347,0.0738703793210092,0.0468302421846405,0.126354360486073,0.177343000394347,0.226463361183018,0.332080916938577
500,388,"alpha0",0.106064653511826,0.104246821700595,0.0273422250356077,0.0745983642563843,0.0933232853997529,0.104246821700595,0.114677265680975,0.138594641167918
500,388,"alpha1",0.523366037238061,0.52219503952719,0.078081691233057,0.375887993349405,0.477974490575378,0.52219503952719,0.570280600379942,0.676232292942169
500,388,"beta1",0.228603597415461,0.225128249812125,0.0610239176860722,0.122990232637635,0.184915471020016,0.225128249812125,0.267446738048614,0.361450582687437
500,389,"alpha0",0.0891509525206797,0.0855869173287852,0.0294694431000092,0.0508922659474459,0.0714933649614235,0.0855869173287852,0.101643006687318,0.143362842364324
500,389,"alpha1",0.524639109794539,0.526457738026349,0.0934710666360921,0.345653197744702,0.45870175105307,0.526457738026349,0.586627585416299,0.711332394350642
500,389,"beta1",0.336818398804223,0.336643170801986,0.0825518066358955,0.184190515041083,0.278817836413847,0.336643170801986,0.389759256592981,0.502170550118444
500,390,"alpha0",0.102295419411212,0.100704990039279,0.0272799242751749,0.0635623887724744,0.0859123958247343,0.100704990039279,0.115222568846555,0.145330868187678
500,390,"alpha1",0.588632843055912,0.584064166872523,0.0952014287911515,0.401593928536855,0.526318300797595,0.584064166872523,0.650480712244814,0.801424894228733
500,390,"beta1",0.257279065531207,0.252251818814077,0.0743248217547359,0.128860693014401,0.203573726422113,0.252251818814077,0.307916914508605,0.413837846598638
